year,latitude,longitude,population
2008,5.400000000006145,95.27500000001736,125.8143
2008,5.400000000006145,95.28333333335068,125.8143
2008,5.400000000006145,95.29166666668402,125.8143
2008,5.400000000006145,95.30000000001736,125.8143
2008,5.400000000006145,95.30833333335069,125.8143
2008,5.400000000006145,95.31666666668403,125.8143
2008,5.400000000006145,95.32500000001735,125.8143
2008,5.400000000006145,95.3333333333507,125.8143
2008,5.400000000006145,95.34166666668402,125.8143
2008,5.400000000006145,95.35000000001736,125.8143
2008,5.400000000006145,95.3583333333507,125.8143
2008,5.400000000006145,95.36666666668403,125.8143
2008,5.400000000006145,95.37500000001737,125.8143
2008,5.400000000006145,95.38333333335069,125.8143
2008,5.400000000006145,95.39166666668403,125.8143
2008,5.400000000006145,95.40000000001736,125.8143
2008,5.400000000006145,95.4083333333507,125.8143
2008,5.400000000006145,95.41666666668404,125.8143
2008,5.400000000006145,95.42500000001736,125.8143
2008,5.400000000006145,95.4333333333507,125.8143
2008,5.400000000006145,95.44166666668403,125.8143
2008,5.400000000006145,95.45000000001737,125.8143
2008,5.400000000006145,95.45833333335071,125.8143
2008,5.400000000006145,95.46666666668403,125.8143
2008,5.400000000006145,95.47500000001737,125.8143
2008,5.400000000006145,95.4833333333507,125.8143
2008,5.400000000006145,95.49166666668404,125.8143
2008,5.400000000006145,95.50000000001737,125.8143
2008,5.400000000006145,95.5083333333507,125.8143
2008,5.400000000006145,95.51666666668405,125.8143
2008,5.400000000006145,95.52500000001737,125.8143
2008,5.400000000006145,95.53333333335071,125.8143
2008,5.400000000006145,95.54166666668404,125.8143
2008,5.400000000006145,95.55000000001738,125.8143
2008,5.400000000006145,95.5583333333507,125.8143
2008,5.400000000006145,95.56666666668404,125.8143
2008,5.400000000006145,95.57500000001738,125.8143
2008,5.400000000006145,95.58333333335071,125.8143
2008,5.400000000006145,95.59166666668405,125.8143
2008,5.400000000006145,95.60000000001737,125.8143
2008,5.400000000006145,95.60833333335071,125.8143
2008,5.400000000006145,95.61666666668404,125.8143
2008,5.400000000006145,95.62500000001738,125.8143
2008,5.400000000006145,95.63333333335072,125.8143
2008,5.400000000006145,95.64166666668405,125.8143
2008,5.400000000006145,95.65000000001739,125.8143
2008,5.400000000006145,95.65833333335071,125.8143
2008,5.400000000006145,95.66666666668405,125.8143
2008,5.400000000006145,95.67500000001738,125.8143
2008,5.400000000006145,95.68333333335072,125.8143
2008,5.400000000006145,95.69166666668406,125.8143
2008,5.400000000006145,95.70000000001738,125.8143
2008,5.400000000006145,95.70833333335072,125.8143
2008,5.400000000006145,95.71666666668405,125.8143
2008,5.400000000006145,95.72500000001739,125.8143
2008,5.400000000006145,95.73333333335071,125.8143
2008,5.400000000006145,95.74166666668405,125.8143
2008,5.391666666672819,95.25833333335069,125.816
2008,5.391666666672819,95.26666666668402,125.816
2008,5.391666666672819,95.27500000001736,125.816
2008,5.391666666672819,95.28333333335068,125.816
2008,5.391666666672819,95.29166666668402,125.816
2008,5.391666666672819,95.30000000001736,125.816
2008,5.391666666672819,95.30833333335069,125.816
2008,5.391666666672819,95.31666666668403,125.816
2008,5.391666666672819,95.32500000001735,125.816
2008,5.391666666672819,95.3333333333507,125.816
2008,5.391666666672819,95.34166666668402,125.816
2008,5.391666666672819,95.35000000001736,125.816
2008,5.391666666672819,95.3583333333507,125.816
2008,5.391666666672819,95.36666666668403,125.816
2008,5.391666666672819,95.37500000001737,125.816
2008,5.391666666672819,95.38333333335069,125.816
2008,5.391666666672819,95.39166666668403,125.816
2008,5.391666666672819,95.40000000001736,125.816
2008,5.391666666672819,95.4083333333507,125.816
2008,5.391666666672819,95.41666666668404,125.816
2008,5.391666666672819,95.42500000001736,125.816
2008,5.391666666672819,95.4333333333507,125.816
2008,5.391666666672819,95.44166666668403,125.816
2008,5.391666666672819,95.45000000001737,125.816
2008,5.391666666672819,95.45833333335071,125.816
2008,5.391666666672819,95.46666666668403,125.816
2008,5.391666666672819,95.47500000001737,125.816
2008,5.391666666672819,95.4833333333507,125.816
2008,5.391666666672819,95.49166666668404,125.816
2008,5.391666666672819,95.50000000001737,125.816
2008,5.391666666672819,95.5083333333507,125.816
2008,5.391666666672819,95.51666666668405,125.816
2008,5.391666666672819,95.52500000001737,125.816
2008,5.391666666672819,95.53333333335071,125.816
2008,5.391666666672819,95.54166666668404,125.816
2008,5.391666666672819,95.55000000001738,125.816
2008,5.391666666672819,95.5583333333507,125.816
2008,5.391666666672819,95.56666666668404,125.816
2008,5.391666666672819,95.57500000001738,125.816
2008,5.391666666672819,95.58333333335071,125.816
2008,5.391666666672819,95.59166666668405,125.816
2008,5.391666666672819,95.60000000001737,125.816
2008,5.391666666672819,95.60833333335071,125.816
2008,5.391666666672819,95.61666666668404,125.816
2008,5.391666666672819,95.62500000001738,125.816
2008,5.391666666672819,95.63333333335072,125.816
2008,5.391666666672819,95.64166666668405,125.816
2008,5.391666666672819,95.65000000001739,125.816
2008,5.391666666672819,95.65833333335071,125.816
2008,5.391666666672819,95.66666666668405,125.816
2008,5.391666666672819,95.67500000001738,125.816
2008,5.391666666672819,95.68333333335072,125.816
2008,5.391666666672819,95.69166666668406,125.816
2008,5.391666666672819,95.70000000001738,125.816
2008,5.391666666672819,95.70833333335072,125.816
2008,5.391666666672819,95.71666666668405,125.816
2008,5.391666666672819,95.72500000001739,125.816
2008,5.391666666672819,95.73333333335071,125.816
2008,5.383333333339479,95.25833333335069,125.8177
2008,5.383333333339479,95.26666666668402,125.8178
2008,5.383333333339479,95.27500000001736,125.8177
2008,5.383333333339479,95.28333333335068,125.8177
2008,5.383333333339479,95.29166666668402,125.8177
2008,5.383333333339479,95.30000000001736,125.8177
2008,5.383333333339479,95.30833333335069,125.8177
2008,5.383333333339479,95.31666666668403,125.8177
2008,5.383333333339479,95.32500000001735,125.8177
2008,5.383333333339479,95.3333333333507,125.8177
2008,5.383333333339479,95.34166666668402,125.8177
2008,5.383333333339479,95.35000000001736,125.8178
2008,5.383333333339479,95.3583333333507,125.8177
2008,5.383333333339479,95.36666666668403,125.8177
2008,5.383333333339479,95.37500000001737,125.8177
2008,5.383333333339479,95.38333333335069,125.8177
2008,5.383333333339479,95.39166666668403,125.8177
2008,5.383333333339479,95.40000000001736,125.8177
2008,5.383333333339479,95.4083333333507,125.8177
2008,5.383333333339479,95.41666666668404,125.8178
2008,5.383333333339479,95.42500000001736,125.8177
2008,5.383333333339479,95.4333333333507,125.8177
2008,5.383333333339479,95.44166666668403,125.8177
2008,5.383333333339479,95.45000000001737,125.8177
2008,5.383333333339479,95.45833333335071,125.8177
2008,5.383333333339479,95.46666666668403,125.8177
2008,5.383333333339479,95.47500000001737,125.8177
2008,5.383333333339479,95.4833333333507,125.8177
2008,5.383333333339479,95.49166666668404,125.8177
2008,5.383333333339479,95.50000000001737,125.8178
2008,5.383333333339479,95.5083333333507,125.8177
2008,5.383333333339479,95.51666666668405,125.8177
2008,5.383333333339479,95.52500000001737,125.8177
2008,5.383333333339479,95.53333333335071,125.8177
2008,5.383333333339479,95.54166666668404,125.8177
2008,5.383333333339479,95.55000000001738,125.8177
2008,5.383333333339479,95.5583333333507,125.8177
2008,5.383333333339479,95.56666666668404,125.8177
2008,5.383333333339479,95.57500000001738,125.8177
2008,5.383333333339479,95.58333333335071,125.8177
2008,5.383333333339479,95.59166666668405,125.8177
2008,5.383333333339479,95.60000000001737,125.8178
2008,5.383333333339479,95.60833333335071,125.8177
2008,5.383333333339479,95.61666666668404,125.8177
2008,5.383333333339479,95.62500000001738,125.8177
2008,5.383333333339479,95.63333333335072,125.8177
2008,5.383333333339479,95.64166666668405,125.8177
2008,5.383333333339479,95.65000000001739,125.8177
2008,5.383333333339479,95.65833333335071,125.8177
2008,5.383333333339479,95.66666666668405,125.8177
2008,5.383333333339479,95.67500000001738,125.8177
2008,5.383333333339479,95.68333333335072,125.8177
2008,5.383333333339479,95.69166666668406,125.8177
2008,5.383333333339479,95.70000000001738,125.8177
2008,5.383333333339479,95.70833333335072,125.8177
2008,5.383333333339479,95.71666666668405,125.8177
2008,5.383333333339479,95.72500000001739,125.8177
2008,5.383333333339479,95.73333333335071,125.8177
2008,5.375000000006153,95.25833333335069,125.8194
2008,5.375000000006153,95.26666666668402,125.8195
2008,5.375000000006153,95.27500000001736,125.8194
2008,5.375000000006153,95.28333333335068,125.8194
2008,5.375000000006153,95.29166666668402,125.8194
2008,5.375000000006153,95.30000000001736,125.8195
2008,5.375000000006153,95.30833333335069,125.8194
2008,5.375000000006153,95.31666666668403,125.8195
2008,5.375000000006153,95.32500000001735,125.8194
2008,5.375000000006153,95.3333333333507,125.8194
2008,5.375000000006153,95.34166666668402,125.8194
2008,5.375000000006153,95.35000000001736,125.8195
2008,5.375000000006153,95.3583333333507,125.8194
2008,5.375000000006153,95.36666666668403,125.8195
2008,5.375000000006153,95.37500000001737,125.8194
2008,5.375000000006153,95.38333333335069,125.8194
2008,5.375000000006153,95.39166666668403,125.8194
2008,5.375000000006153,95.40000000001736,125.8195
2008,5.375000000006153,95.4083333333507,125.8194
2008,5.375000000006153,95.41666666668404,125.8195
2008,5.375000000006153,95.42500000001736,125.8194
2008,5.375000000006153,95.4333333333507,125.8194
2008,5.375000000006153,95.44166666668403,125.8194
2008,5.375000000006153,95.45000000001737,125.8195
2008,5.375000000006153,95.45833333335071,125.8194
2008,5.375000000006153,95.46666666668403,125.8195
2008,5.375000000006153,95.47500000001737,125.8194
2008,5.375000000006153,95.4833333333507,125.8194
2008,5.375000000006153,95.49166666668404,125.8194
2008,5.375000000006153,95.50000000001737,125.8195
2008,5.375000000006153,95.5083333333507,125.8194
2008,5.375000000006153,95.51666666668405,125.8195
2008,5.375000000006153,95.52500000001737,125.8195
2008,5.375000000006153,95.53333333335071,125.8194
2008,5.375000000006153,95.54166666668404,125.8194
2008,5.375000000006153,95.55000000001738,125.8195
2008,5.375000000006153,95.5583333333507,125.8194
2008,5.375000000006153,95.56666666668404,125.8195
2008,5.375000000006153,95.57500000001738,125.8194
2008,5.375000000006153,95.58333333335071,125.8194
2008,5.375000000006153,95.59166666668405,125.8194
2008,5.375000000006153,95.60000000001737,125.8195
2008,5.375000000006153,95.60833333335071,125.8194
2008,5.375000000006153,95.61666666668404,125.8195
2008,5.375000000006153,95.62500000001738,125.8194
2008,5.375000000006153,95.63333333335072,125.8194
2008,5.375000000006153,95.64166666668405,125.8194
2008,5.375000000006153,95.65000000001739,125.8195
2008,5.375000000006153,95.65833333335071,125.8194
2008,5.375000000006153,95.66666666668405,125.8195
2008,5.375000000006153,95.67500000001738,125.8195
2008,5.375000000006153,95.68333333335072,125.8194
2008,5.375000000006153,95.69166666668406,125.8194
2008,5.375000000006153,95.70000000001738,125.8195
2008,5.375000000006153,95.70833333335072,125.8194
2008,5.375000000006153,95.71666666668405,125.8195
2008,5.375000000006153,95.72500000001739,125.8194
2008,5.366666666672813,95.25000000001735,125.8212
2008,5.366666666672813,95.25833333335069,125.8212
2008,5.366666666672813,95.26666666668402,125.8212
2008,5.366666666672813,95.27500000001736,125.8212
2008,5.366666666672813,95.28333333335068,125.8212
2008,5.366666666672813,95.29166666668402,125.8212
2008,5.366666666672813,95.30000000001736,125.8212
2008,5.366666666672813,95.30833333335069,125.8212
2008,5.366666666672813,95.31666666668403,125.8212
2008,5.366666666672813,95.32500000001735,125.8212
2008,5.366666666672813,95.3333333333507,125.8212
2008,5.366666666672813,95.34166666668402,125.8212
2008,5.366666666672813,95.35000000001736,125.8212
2008,5.366666666672813,95.3583333333507,125.8212
2008,5.366666666672813,95.36666666668403,125.8212
2008,5.366666666672813,95.37500000001737,125.8212
2008,5.366666666672813,95.38333333335069,125.8212
2008,5.366666666672813,95.39166666668403,125.8212
2008,5.366666666672813,95.40000000001736,125.8212
2008,5.366666666672813,95.4083333333507,125.8212
2008,5.366666666672813,95.41666666668404,125.8212
2008,5.366666666672813,95.42500000001736,125.8212
2008,5.366666666672813,95.4333333333507,125.8212
2008,5.366666666672813,95.44166666668403,125.8212
2008,5.366666666672813,95.45000000001737,125.8212
2008,5.366666666672813,95.45833333335071,125.8212
2008,5.366666666672813,95.46666666668403,125.8212
2008,5.366666666672813,95.47500000001737,125.8212
2008,5.366666666672813,95.4833333333507,125.8212
2008,5.366666666672813,95.49166666668404,125.8212
2008,5.366666666672813,95.50000000001737,125.8212
2008,5.366666666672813,95.5083333333507,125.8212
2008,5.366666666672813,95.51666666668405,125.8212
2008,5.366666666672813,95.52500000001737,125.8212
2008,5.366666666672813,95.53333333335071,125.8212
2008,5.366666666672813,95.54166666668404,125.8212
2008,5.366666666672813,95.55000000001738,125.8212
2008,5.366666666672813,95.5583333333507,125.8212
2008,5.366666666672813,95.56666666668404,125.8212
2008,5.366666666672813,95.57500000001738,125.8212
2008,5.366666666672813,95.58333333335071,125.8212
2008,5.366666666672813,95.59166666668405,125.8212
2008,5.366666666672813,95.60000000001737,125.8212
2008,5.366666666672813,95.60833333335071,125.8212
2008,5.366666666672813,95.61666666668404,125.8212
2008,5.366666666672813,95.62500000001738,125.8212
2008,5.366666666672813,95.63333333335072,125.8212
2008,5.366666666672813,95.64166666668405,125.8212
2008,5.366666666672813,95.65000000001739,125.8212
2008,5.366666666672813,95.65833333335071,125.8212
2008,5.366666666672813,95.66666666668405,125.8212
2008,5.366666666672813,95.67500000001738,125.8212
2008,5.366666666672813,95.68333333335072,125.8212
2008,5.366666666672813,95.69166666668406,125.8212
2008,5.366666666672813,95.70000000001738,125.8212
2008,5.366666666672813,95.70833333335072,125.8212
2008,5.366666666672813,95.71666666668405,125.8212
2008,5.366666666672813,95.72500000001739,125.8212
2008,5.358333333339488,95.25000000001735,125.8229
2008,5.358333333339488,95.25833333335069,125.8229
2008,5.358333333339488,95.26666666668402,125.8229
2008,5.358333333339488,95.27500000001736,125.8229
2008,5.358333333339488,95.28333333335068,125.8229
2008,5.358333333339488,95.29166666668402,125.8229
2008,5.358333333339488,95.30000000001736,125.8229
2008,5.358333333339488,95.30833333335069,125.8229
2008,5.358333333339488,95.31666666668403,125.8229
2008,5.358333333339488,95.32500000001735,125.8229
2008,5.358333333339488,95.3333333333507,125.8229
2008,5.358333333339488,95.34166666668402,125.8229
2008,5.358333333339488,95.35000000001736,125.8229
2008,5.358333333339488,95.3583333333507,125.8229
2008,5.358333333339488,95.36666666668403,125.8229
2008,5.358333333339488,95.37500000001737,125.8229
2008,5.358333333339488,95.38333333335069,125.8229
2008,5.358333333339488,95.39166666668403,125.8229
2008,5.358333333339488,95.40000000001736,125.8229
2008,5.358333333339488,95.4083333333507,125.8229
2008,5.358333333339488,95.41666666668404,125.8229
2008,5.358333333339488,95.42500000001736,125.8229
2008,5.358333333339488,95.4333333333507,125.8229
2008,5.358333333339488,95.44166666668403,125.8229
2008,5.358333333339488,95.45000000001737,125.8229
2008,5.358333333339488,95.45833333335071,125.8229
2008,5.358333333339488,95.46666666668403,125.8229
2008,5.358333333339488,95.47500000001737,125.8229
2008,5.358333333339488,95.4833333333507,125.8229
2008,5.358333333339488,95.49166666668404,125.8229
2008,5.358333333339488,95.50000000001737,125.8229
2008,5.358333333339488,95.5083333333507,125.8229
2008,5.358333333339488,95.51666666668405,125.8229
2008,5.358333333339488,95.52500000001737,125.8229
2008,5.358333333339488,95.53333333335071,125.8229
2008,5.358333333339488,95.54166666668404,125.8229
2008,5.358333333339488,95.55000000001738,125.8229
2008,5.358333333339488,95.5583333333507,125.8229
2008,5.358333333339488,95.56666666668404,125.8229
2008,5.358333333339488,95.57500000001738,125.8229
2008,5.358333333339488,95.58333333335071,125.8229
2008,5.358333333339488,95.59166666668405,125.8229
2008,5.358333333339488,95.60000000001737,125.8229
2008,5.358333333339488,95.60833333335071,125.8229
2008,5.358333333339488,95.61666666668404,125.8229
2008,5.358333333339488,95.62500000001738,125.8229
2008,5.358333333339488,95.63333333335072,125.8229
2008,5.358333333339488,95.64166666668405,125.8229
2008,5.358333333339488,95.65000000001739,125.8229
2008,5.358333333339488,95.65833333335071,125.8229
2008,5.358333333339488,95.66666666668405,125.8229
2008,5.358333333339488,95.67500000001738,125.8229
2008,5.358333333339488,95.68333333335072,125.8229
2008,5.358333333339488,95.69166666668406,125.8229
2008,5.358333333339488,95.70000000001738,125.8229
2008,5.358333333339488,95.70833333335072,125.8229
2008,5.358333333339488,95.71666666668405,125.8229
2008,5.358333333339488,95.72500000001739,125.8229
2008,5.350000000006148,95.25000000001735,125.8246
2008,5.350000000006148,95.25833333335069,125.8246
2008,5.350000000006148,95.26666666668402,125.8246
2008,5.350000000006148,95.27500000001736,125.8246
2008,5.350000000006148,95.28333333335068,125.8246
2008,5.350000000006148,95.29166666668402,125.8246
2008,5.350000000006148,95.30000000001736,125.8246
2008,5.350000000006148,95.30833333335069,125.8246
2008,5.350000000006148,95.31666666668403,125.8246
2008,5.350000000006148,95.32500000001735,125.8246
2008,5.350000000006148,95.3333333333507,125.8246
2008,5.350000000006148,95.34166666668402,125.8246
2008,5.350000000006148,95.35000000001736,125.8246
2008,5.350000000006148,95.3583333333507,125.8246
2008,5.350000000006148,95.36666666668403,125.8246
2008,5.350000000006148,95.37500000001737,125.8246
2008,5.350000000006148,95.38333333335069,125.8246
2008,5.350000000006148,95.39166666668403,125.8246
2008,5.350000000006148,95.40000000001736,125.8246
2008,5.350000000006148,95.4083333333507,125.8246
2008,5.350000000006148,95.41666666668404,125.8246
2008,5.350000000006148,95.42500000001736,125.8246
2008,5.350000000006148,95.4333333333507,125.8246
2008,5.350000000006148,95.44166666668403,125.8246
2008,5.350000000006148,95.45000000001737,125.8246
2008,5.350000000006148,95.45833333335071,125.8246
2008,5.350000000006148,95.46666666668403,125.8246
2008,5.350000000006148,95.47500000001737,125.8246
2008,5.350000000006148,95.4833333333507,125.8246
2008,5.350000000006148,95.49166666668404,125.8246
2008,5.350000000006148,95.50000000001737,125.8246
2008,5.350000000006148,95.5083333333507,125.8246
2008,5.350000000006148,95.51666666668405,125.8246
2008,5.350000000006148,95.52500000001737,125.8246
2008,5.350000000006148,95.53333333335071,125.8246
2008,5.350000000006148,95.54166666668404,125.8246
2008,5.350000000006148,95.55000000001738,125.8246
2008,5.350000000006148,95.5583333333507,125.8246
2008,5.350000000006148,95.56666666668404,125.8246
2008,5.350000000006148,95.57500000001738,125.8246
2008,5.350000000006148,95.58333333335071,125.8246
2008,5.350000000006148,95.59166666668405,125.8246
2008,5.350000000006148,95.60000000001737,125.8246
2008,5.350000000006148,95.60833333335071,125.8246
2008,5.350000000006148,95.61666666668404,125.8246
2008,5.350000000006148,95.62500000001738,125.8246
2008,5.350000000006148,95.63333333335072,125.8246
2008,5.350000000006148,95.64166666668405,125.8246
2008,5.350000000006148,95.65000000001739,125.8246
2008,5.350000000006148,95.65833333335071,125.8246
2008,5.350000000006148,95.66666666668405,125.8246
2008,5.350000000006148,95.67500000001738,125.8246
2008,5.350000000006148,95.68333333335072,125.8246
2008,5.350000000006148,95.69166666668406,125.8246
2008,5.350000000006148,95.70000000001738,125.8246
2008,5.350000000006148,95.70833333335072,125.8246
2008,5.350000000006148,95.71666666668405,125.8246
2008,5.341666666672808,95.25000000001735,125.8263
2008,5.341666666672808,95.25833333335069,125.8263
2008,5.341666666672808,95.26666666668402,125.8263
2008,5.341666666672808,95.27500000001736,125.8263
2008,5.341666666672808,95.28333333335068,125.8263
2008,5.341666666672808,95.29166666668402,125.8263
2008,5.341666666672808,95.30000000001736,125.8263
2008,5.341666666672808,95.30833333335069,125.8263
2008,5.341666666672808,95.31666666668403,125.8263
2008,5.341666666672808,95.32500000001735,125.8263
2008,5.341666666672808,95.3333333333507,125.8263
2008,5.341666666672808,95.34166666668402,125.8263
2008,5.341666666672808,95.35000000001736,125.8263
2008,5.341666666672808,95.3583333333507,125.8263
2008,5.341666666672808,95.36666666668403,125.8263
2008,5.341666666672808,95.37500000001737,125.8263
2008,5.341666666672808,95.38333333335069,125.8263
2008,5.341666666672808,95.39166666668403,125.8263
2008,5.341666666672808,95.40000000001736,125.8263
2008,5.341666666672808,95.4083333333507,125.8263
2008,5.341666666672808,95.41666666668404,125.8263
2008,5.341666666672808,95.42500000001736,125.8263
2008,5.341666666672808,95.4333333333507,125.8263
2008,5.341666666672808,95.44166666668403,125.8263
2008,5.341666666672808,95.45000000001737,125.8263
2008,5.341666666672808,95.45833333335071,125.8263
2008,5.341666666672808,95.46666666668403,125.8263
2008,5.341666666672808,95.47500000001737,125.8263
2008,5.341666666672808,95.4833333333507,125.8263
2008,5.341666666672808,95.49166666668404,125.8263
2008,5.341666666672808,95.50000000001737,125.8263
2008,5.341666666672808,95.5083333333507,125.8263
2008,5.341666666672808,95.51666666668405,125.8263
2008,5.341666666672808,95.52500000001737,125.8263
2008,5.341666666672808,95.53333333335071,125.8263
2008,5.341666666672808,95.54166666668404,125.8263
2008,5.341666666672808,95.55000000001738,125.8263
2008,5.341666666672808,95.5583333333507,125.8263
2008,5.341666666672808,95.56666666668404,125.8263
2008,5.341666666672808,95.57500000001738,125.8263
2008,5.341666666672808,95.58333333335071,125.8263
2008,5.341666666672808,95.59166666668405,125.8263
2008,5.341666666672808,95.60000000001737,125.8263
2008,5.341666666672808,95.60833333335071,125.8263
2008,5.341666666672808,95.61666666668404,125.8263
2008,5.341666666672808,95.62500000001738,125.8263
2008,5.341666666672808,95.63333333335072,125.8263
2008,5.341666666672808,95.64166666668405,125.8263
2008,5.341666666672808,95.65000000001739,125.8263
2008,5.341666666672808,95.65833333335071,125.8263
2008,5.341666666672808,95.66666666668405,125.8263
2008,5.341666666672808,95.67500000001738,125.8263
2008,5.341666666672808,95.68333333335072,125.8263
2008,5.341666666672808,95.69166666668406,125.8263
2008,5.341666666672808,95.70000000001738,125.8263
2008,5.341666666672808,95.70833333335072,125.8263
2008,5.341666666672808,95.71666666668405,125.8263
2008,5.333333333339482,95.25000000001735,125.828
2008,5.333333333339482,95.25833333335069,125.828
2008,5.333333333339482,95.26666666668402,125.828
2008,5.333333333339482,95.27500000001736,125.828
2008,5.333333333339482,95.28333333335068,125.828
2008,5.333333333339482,95.29166666668402,125.828
2008,5.333333333339482,95.30000000001736,125.828
2008,5.333333333339482,95.30833333335069,125.828
2008,5.333333333339482,95.31666666668403,125.828
2008,5.333333333339482,95.32500000001735,125.828
2008,5.333333333339482,95.3333333333507,125.828
2008,5.333333333339482,95.34166666668402,125.828
2008,5.333333333339482,95.35000000001736,125.828
2008,5.333333333339482,95.3583333333507,125.828
2008,5.333333333339482,95.36666666668403,125.828
2008,5.333333333339482,95.37500000001737,125.828
2008,5.333333333339482,95.38333333335069,125.828
2008,5.333333333339482,95.39166666668403,125.828
2008,5.333333333339482,95.40000000001736,125.8281
2008,5.333333333339482,95.4083333333507,125.828
2008,5.333333333339482,95.41666666668404,125.828
2008,5.333333333339482,95.42500000001736,125.828
2008,5.333333333339482,95.4333333333507,125.828
2008,5.333333333339482,95.44166666668403,125.828
2008,5.333333333339482,95.45000000001737,125.828
2008,5.333333333339482,95.45833333335071,125.828
2008,5.333333333339482,95.46666666668403,125.828
2008,5.333333333339482,95.47500000001737,125.828
2008,5.333333333339482,95.4833333333507,125.828
2008,5.333333333339482,95.49166666668404,125.828
2008,5.333333333339482,95.50000000001737,125.828
2008,5.333333333339482,95.5083333333507,125.828
2008,5.333333333339482,95.51666666668405,125.828
2008,5.333333333339482,95.52500000001737,125.828
2008,5.333333333339482,95.53333333335071,125.828
2008,5.333333333339482,95.54166666668404,125.828
2008,5.333333333339482,95.55000000001738,125.828
2008,5.333333333339482,95.5583333333507,125.828
2008,5.333333333339482,95.56666666668404,125.828
2008,5.333333333339482,95.57500000001738,125.828
2008,5.333333333339482,95.58333333335071,125.828
2008,5.333333333339482,95.59166666668405,125.828
2008,5.333333333339482,95.60000000001737,125.828
2008,5.333333333339482,95.60833333335071,125.828
2008,5.333333333339482,95.61666666668404,125.828
2008,5.333333333339482,95.62500000001738,125.828
2008,5.333333333339482,95.63333333335072,125.828
2008,5.333333333339482,95.64166666668405,125.828
2008,5.333333333339482,95.65000000001739,125.828
2008,5.333333333339482,95.65833333335071,125.828
2008,5.333333333339482,95.66666666668405,125.828
2008,5.333333333339482,95.67500000001738,125.828
2008,5.333333333339482,95.68333333335072,125.828
2008,5.333333333339482,95.69166666668406,125.828
2008,5.333333333339482,95.70000000001738,125.828
2008,5.333333333339482,95.70833333335072,125.828
2008,5.325000000006142,95.24166666668403,125.8297
2008,5.325000000006142,95.25000000001735,125.8297
2008,5.325000000006142,95.25833333335069,125.8297
2008,5.325000000006142,95.26666666668402,125.8297
2008,5.325000000006142,95.27500000001736,125.8297
2008,5.325000000006142,95.28333333335068,125.8297
2008,5.325000000006142,95.29166666668402,125.8297
2008,5.325000000006142,95.30000000001736,125.8297
2008,5.325000000006142,95.30833333335069,125.8297
2008,5.325000000006142,95.31666666668403,125.8297
2008,5.325000000006142,95.32500000001735,125.8297
2008,5.325000000006142,95.3333333333507,125.8297
2008,5.325000000006142,95.34166666668402,125.8297
2008,5.325000000006142,95.35000000001736,125.8297
2008,5.325000000006142,95.3583333333507,125.8297
2008,5.325000000006142,95.36666666668403,125.8297
2008,5.325000000006142,95.37500000001737,125.8297
2008,5.325000000006142,95.38333333335069,125.8297
2008,5.325000000006142,95.39166666668403,125.8297
2008,5.325000000006142,95.40000000001736,125.8297
2008,5.325000000006142,95.4083333333507,125.8297
2008,5.325000000006142,95.41666666668404,125.8297
2008,5.325000000006142,95.42500000001736,125.8297
2008,5.325000000006142,95.4333333333507,125.8297
2008,5.325000000006142,95.44166666668403,125.8297
2008,5.325000000006142,95.45000000001737,125.8297
2008,5.325000000006142,95.45833333335071,125.8297
2008,5.325000000006142,95.46666666668403,125.8297
2008,5.325000000006142,95.47500000001737,125.8297
2008,5.325000000006142,95.4833333333507,125.8297
2008,5.325000000006142,95.49166666668404,125.8297
2008,5.325000000006142,95.50000000001737,125.8297
2008,5.325000000006142,95.5083333333507,125.8297
2008,5.325000000006142,95.51666666668405,125.8297
2008,5.325000000006142,95.52500000001737,125.8297
2008,5.325000000006142,95.53333333335071,125.8297
2008,5.325000000006142,95.54166666668404,125.8297
2008,5.325000000006142,95.55000000001738,125.8297
2008,5.325000000006142,95.5583333333507,125.8297
2008,5.325000000006142,95.56666666668404,125.8297
2008,5.325000000006142,95.57500000001738,125.8297
2008,5.325000000006142,95.58333333335071,125.8297
2008,5.325000000006142,95.59166666668405,125.8297
2008,5.325000000006142,95.60000000001737,125.8297
2008,5.325000000006142,95.60833333335071,125.8297
2008,5.325000000006142,95.61666666668404,125.8297
2008,5.325000000006142,95.62500000001738,125.8297
2008,5.325000000006142,95.63333333335072,125.8297
2008,5.325000000006142,95.64166666668405,125.8297
2008,5.325000000006142,95.65000000001739,125.8297
2008,5.325000000006142,95.65833333335071,125.8297
2008,5.325000000006142,95.66666666668405,125.8297
2008,5.325000000006142,95.67500000001738,125.8297
2008,5.325000000006142,95.68333333335072,125.8297
2008,5.325000000006142,95.69166666668406,125.8297
2008,5.325000000006142,95.70000000001738,125.8297
2008,5.316666666672816,95.24166666668403,125.8314
2008,5.316666666672816,95.25000000001735,125.8315
2008,5.316666666672816,95.25833333335069,125.8315
2008,5.316666666672816,95.26666666668402,125.8315
2008,5.316666666672816,95.27500000001736,125.8315
2008,5.316666666672816,95.28333333335068,125.8314
2008,5.316666666672816,95.29166666668402,125.8314
2008,5.316666666672816,95.30000000001736,125.8315
2008,5.316666666672816,95.30833333335069,125.8314
2008,5.316666666672816,95.31666666668403,125.8315
2008,5.316666666672816,95.32500000001735,125.8314
2008,5.316666666672816,95.3333333333507,125.8314
2008,5.316666666672816,95.34166666668402,125.8315
2008,5.316666666672816,95.35000000001736,125.8315
2008,5.316666666672816,95.3583333333507,125.8315
